,NO2,O3,PM10,SO2,WSR,WDV
2023-09-26 12:00:00,0.0288,0.056,60.0,0.0045,6.6,63.0
2023-09-26 13:00:00,0.0153,0.075,73.0,0.004,13.5,56.0
2023-09-26 14:00:00,0.0091,0.07,64.0,0.0057,15.3,59.0
2023-09-26 15:00:00,0.0069,0.056,57.0,0.0054,14.9,69.0
2023-09-26 16:00:00,0.006,0.047,44.0,0.0028,10.9,100.0
2023-09-26 17:00:00,0.0073,0.045,37.0,0.0024,11.3,96.0
2023-09-26 18:00:00,0.0088,0.043,39.0,0.0027,13.8,80.0
2023-09-26 19:00:00,0.0101999999999999,0.038,44.0,0.0027,12.3,80.0
2023-09-26 20:00:00,0.0094,0.038,42.0,0.0024,12.0,72.0
2023-09-26 21:00:00,0.0124,0.034,33.0,0.0023,8.3,107.0
2023-09-26 22:00:00,0.0101999999999999,0.038,33.0,0.0023,8.1,116.0
2023-09-26 23:00:00,0.0069,0.043,32.0,0.0026,7.1,126.0
2023-09-27 00:00:00,0.0074,0.043,35.0,0.0023,11.0,66.0
2023-09-27 01:00:00,0.01,0.035,44.0,0.0027,8.0,49.0
2023-09-27 02:00:00,0.0078,0.032,43.0,0.0028,6.8,35.0
2023-09-27 03:00:00,0.0172,0.021,40.0,0.0025,5.6,20.0
2023-09-27 04:00:00,0.0165,0.02,48.0,0.0027,5.7,23.0
2023-09-27 05:00:00,0.018,0.016,48.0,0.0027,3.6,58.0
2023-09-27 06:00:00,0.0214,0.013,44.0,0.0029,3.5,20.0
2023-09-27 07:00:00,0.0169,0.016,54.0,0.0026,1.8,340.0
2023-09-27 08:00:00,0.0205,0.015,53.0,0.0027,1.4,351.0
2023-09-27 09:00:00,0.0203,0.024,55.0,0.0033,4.0,357.0
2023-09-27 10:00:00,0.0202,0.037,74.0,0.0036,5.6,8.0
2023-09-27 11:00:00,0.0232,0.05,112.0,0.0035,6.3,36.0
2023-09-27 12:00:00,0.0212,0.061,103.0,0.0040999999999999,7.0,62.0
2023-09-27 13:00:00,0.0145,0.09,83.0,0.0037,7.3,58.0
2023-09-27 14:00:00,0.0107,0.096,69.0,0.0032,6.1,58.0
2023-09-27 15:00:00,0.0087,0.072,56.0,0.0036,11.8,74.0
2023-09-27 16:00:00,0.0085,0.046,55.0,0.0031,13.5,6.0
2023-09-27 17:00:00,0.0111,0.038,52.125,0.0023,3.1,92.0
2023-09-27 18:00:00,0.013,0.032,49.25,0.0022,8.2,129.0
2023-09-27 19:00:00,0.0108,0.034,46.375,0.0021,10.6,105.0
2023-09-27 20:00:00,0.012,0.031,43.5,0.0021,6.1,112.0
2023-09-27 21:00:00,0.022,0.017,40.625,0.0021,2.7,152.0
2023-09-27 22:00:00,0.0238,0.016,37.75,0.0022,3.5,88.0
2023-09-27 23:00:00,0.0208,0.021,34.875,0.0022,4.7,88.0
2023-09-28 00:00:00,0.0201,0.019,32.0,0.0021,3.0,90.0
2023-09-28 01:00:00,0.0301999999999999,0.01,34.0,0.0022,2.1,22.0
2023-09-28 02:00:00,0.0337,0.01,48.0,0.0023,2.2,18.0
2023-09-28 03:00:00,0.0318,0.01,65.0,0.0023,1.8,211.0
2023-09-28 04:00:00,0.0291,0.009,59.0,0.0025,1.9,3.0
2023-09-28 05:00:00,0.028,0.01,79.0,0.0025,1.0,235.0
2023-09-28 06:00:00,0.0261999999999999,0.009,83.0,0.0024,1.5,250.0
2023-09-28 07:00:00,0.0232,0.01,65.0,0.0025,0.7,259.0
2023-09-28 08:00:00,0.0286,0.011,75.0,0.0027,2.4,46.0
2023-09-28 09:00:00,0.0317,0.02,81.0,0.0035,2.1,22.0
2023-09-28 10:00:00,0.035,0.028,91.0,0.0044,4.1,29.0
2023-09-28 11:00:00,0.0562,0.025,95.0,0.0085,4.6,39.0
2023-09-28 12:00:00,0.0273999999999999,0.055,107.0,0.0070999999999999,7.2,55.0
2023-09-28 13:00:00,0.0191,0.069,65.0,0.0057,7.7,59.0
2023-09-28 14:00:00,0.0115,0.075,55.0,0.0065,7.1,74.0
2023-09-28 15:00:00,0.0157,0.069,47.0,0.0053,7.4,37.0
2023-09-28 16:00:00,0.0163,0.062,44.0,0.0048,7.7,44.0
2023-09-28 17:00:00,0.0161,0.0643333333333333,42.66666666666666,0.0050333333333333,8.2,68.0
2023-09-28 18:00:00,0.0159,0.0666666666666666,41.333333333333336,0.0052666666666666,8.7,92.0
2023-09-28 19:00:00,0.0157,0.069,40.0,0.0055,9.2,116.0
2023-09-28 20:00:00,0.0175,0.063,49.0,0.0103,8.6,124.0
2023-09-28 21:00:00,0.0144,0.061,52.0,0.0093,8.6,99.0
2023-09-28 22:00:00,0.0128,0.054,50.0,0.0066,9.8,76.0
2023-09-28 23:00:00,0.0099,0.043,48.0,0.0036,9.5,101.0
2023-09-29 00:00:00,0.0055,0.041,45.0,0.0028,9.2,94.0
2023-09-29 01:00:00,0.0038,0.04,40.0,0.0024,12.0,109.0
2023-09-29 02:00:00,0.0036,0.04,37.0,0.0023,6.6,82.0
2023-09-29 03:00:00,0.0069,0.035,36.0,0.0022,4.7,30.0
2023-09-29 04:00:00,0.0132,0.024,44.0,0.0023,5.5,34.0
2023-09-29 05:00:00,0.0182,0.016,48.0,0.0023,3.7,43.0
2023-09-29 06:00:00,0.0225,0.011,48.0,0.0025,1.3,2.0
2023-09-29 07:00:00,0.0248,0.01,57.0,0.0026,1.3,275.0
2023-09-29 08:00:00,0.0237,0.013,68.0,0.003,2.3,204.0
2023-09-29 09:00:00,0.0238999999999999,0.022,66.0,0.0038,2.3,56.0
2023-09-29 10:00:00,0.0327,0.03,72.0,0.0038,2.6,57.0
2023-09-29 11:00:00,0.0354,0.036,86.0,0.0045,5.5,44.0
2023-09-29 12:00:00,0.0245,0.056,103.0,0.0058,8.1,47.0
2023-09-29 13:00:00,0.0176,0.069,78.0,0.0043,10.9,57.0
2023-09-29 14:00:00,0.0094,0.071,60.0,0.0036,12.6,49.0
2023-09-29 15:00:00,0.0092,0.074,43.0,0.0057,13.2,63.0
2023-09-29 16:00:00,0.0081,0.061,49.0,0.006,14.1,75.0
2023-09-29 17:00:00,0.0083,0.054,47.0,0.0045,15.2,77.0
2023-09-29 18:00:00,0.0105,0.049,43.0,0.0044,12.3,74.0
2023-09-29 19:00:00,0.0105,0.046,39.0,0.0035,11.4,86.0
2023-09-29 20:00:00,0.0106,0.044,35.0,0.0038,10.9,92.0
2023-09-29 21:00:00,0.0119,0.039,32.0,0.0029,7.9,116.0
2023-09-29 22:00:00,0.0111,0.037,25.0,0.0025,6.9,115.0
2023-09-29 23:00:00,0.0094,0.039,26.0,0.0024,8.2,122.0
2023-09-30 00:00:00,0.0062,0.044,31.0,0.0022,10.1,119.0
2023-09-30 01:00:00,0.0054,0.04,37.0,0.0022,8.2,104.0
2023-09-30 02:00:00,0.007,0.033,36.0,0.0022,8.3,57.0
2023-09-30 03:00:00,0.0056,0.031,35.0,0.0021,8.6,51.0
2023-09-30 04:00:00,0.0136,0.021,37.0,0.0021,5.0,25.0
2023-09-30 05:00:00,0.0198999999999999,0.013,37.0,0.0026,5.2,30.0
2023-09-30 06:00:00,0.0205,0.012,53.0,0.003,5.1,17.0
2023-09-30 07:00:00,0.019,0.013,52.0,0.0027,5.0,52.0
2023-09-30 08:00:00,0.0208,0.013,58.0,0.0026,4.9,33.0
2023-09-30 09:00:00,0.0192,0.019,66.0,0.0026,6.1,6.0
2023-09-30 10:00:00,0.0247,0.018,61.0,0.0036,6.5,45.0
2023-09-30 11:00:00,0.0268,0.031,74.0,0.0060999999999999,7.6,50.0
2023-09-30 12:00:00,0.0136999999999999,0.053,73.0,0.0057,9.2,72.0
2023-09-30 13:00:00,0.0083,0.062,50.0,0.0053,12.6,64.0
2023-09-30 14:00:00,0.0074,0.062,44.0,0.0056,14.0,71.0
2023-09-30 15:00:00,0.0081999999999999,0.056,46.0,0.0068,13.3,76.0
2023-09-30 16:00:00,0.0088,0.051,44.0,0.0057,12.6,82.0
2023-09-30 17:00:00,0.0066,0.048,40.0,0.004,9.9,111.0
2023-09-30 18:00:00,0.0064,0.045,32.0,0.0028,10.5,127.0
2023-09-30 19:00:00,0.0086,0.041,31.0,0.0027,9.2,102.0
2023-09-30 20:00:00,0.0069,0.042,33.0,0.0033,12.3,102.0
2023-09-30 21:00:00,0.0081999999999999,0.037,30.0,0.0026,7.7,122.0
2023-09-30 22:00:00,0.0094,0.035,27.0,0.0024,7.9,101.0
2023-09-30 23:00:00,0.0079,0.035,30.0,0.0025,9.4,96.0
2023-10-01 00:00:00,0.00615,0.032,28.5,0.00235,10.05,82.5
2023-10-01 01:00:00,0.0044,0.029,27.0,0.0022,10.7,69.0
2023-10-01 02:00:00,0.0053,0.027,29.0,0.0022,7.9,60.0
2023-10-01 03:00:00,0.0053,0.026,30.0,0.002,7.7,47.0
2023-10-01 04:00:00,0.0046,0.026,32.0,0.0021,8.3,47.0
2023-10-01 05:00:00,0.0043,0.026,29.0,0.002,8.1,41.0
2023-10-01 06:00:00,0.0085,0.02,27.0,0.0021,5.8,50.0
2023-10-01 07:00:00,0.0047,0.024,27.0,0.0022,6.0,63.0
2023-10-01 08:00:00,0.0064,0.024,31.0,0.0021,6.0,42.0
2023-10-01 09:00:00,0.0058,0.026,34.0,0.0021,6.1,61.0
2023-10-01 10:00:00,0.006,0.031,34.0,0.0021,7.2,51.0
2023-10-01 11:00:00,0.0058,0.038,31.0,0.0023,8.2,47.0
2023-10-01 12:00:00,0.0050999999999999,0.041,32.0,0.0022,12.1,40.0
2023-10-01 13:00:00,0.0045,0.044,33.0,0.0023,13.3,53.0
2023-10-01 14:00:00,0.0044,0.044,35.0,0.0021,13.5,64.0
2023-10-01 15:00:00,0.0046,0.044,35.0,0.0021,12.1,72.0
2023-10-01 16:00:00,0.0042,0.045,32.0,0.0022,11.2,63.0
2023-10-01 17:00:00,0.0054,0.043,34.0,0.002,10.3,79.0
2023-10-01 18:00:00,0.0047,0.042,34.0,0.0021,9.8,114.0
2023-10-01 19:00:00,0.0063,0.039,28.0,0.0021,7.9,108.0
2023-10-01 20:00:00,0.0081,0.035,29.0,0.002,7.9,109.0
2023-10-01 21:00:00,0.0092,0.033,32.0,0.002,9.2,97.0
2023-10-01 22:00:00,0.0054,0.036,34.0,0.002,13.1,84.0
2023-10-01 23:00:00,0.0055,0.034,36.0,0.0025,10.9,81.0
2023-10-02 00:00:00,0.0050999999999999,0.032,33.0,0.0025,10.5,76.0
2023-10-02 01:00:00,0.0025,0.036,32.0,0.002,9.6,111.0
2023-10-02 02:00:00,0.0023,0.036,21.0,0.002,9.4,97.0
2023-10-02 03:00:00,0.0060999999999999,0.028,19.0,0.002,3.0,3.0
2023-10-02 04:00:00,0.0048,0.025,22.0,0.0019,3.9,26.0
2023-10-02 05:00:00,0.0036,0.022,23.0,0.0019,3.7,31.0
2023-10-02 06:00:00,0.0059,0.019,30.0,0.002,3.9,48.0
2023-10-02 07:00:00,0.01,0.015,28.0,0.002,3.2,25.0
2023-10-02 08:00:00,0.0143,0.013,34.0,0.002,6.0,63.0
2023-10-02 09:00:00,0.0138,0.017,14.0,0.002,6.5,54.0
2023-10-02 10:00:00,0.0176,0.019,38.0,0.0023,6.1,37.0
2023-10-02 11:00:00,0.0112,0.035,52.0,0.0025,7.4,52.0
2023-10-02 12:00:00,0.0068,0.038,40.0,0.0022,10.4,41.0
2023-10-02 13:00:00,0.006,0.038,33.0,0.0022,11.0,48.0
2023-10-02 14:00:00,0.0060999999999999,0.038,29.0,0.0021,10.3,66.0
2023-10-02 15:00:00,0.0055,0.04,29.0,0.0021,9.7,86.0
2023-10-02 16:00:00,0.0056,0.036,29.0,0.002,11.0,123.0
2023-10-02 17:00:00,0.0069,0.034,31.0,0.0021,10.3,120.0
2023-10-02 18:00:00,0.0076,0.032,33.0,0.002,9.1,121.0
2023-10-02 19:00:00,0.0138,0.025,38.0,0.002,7.1,121.0
2023-10-02 20:00:00,0.0154,0.023,42.0,0.002,6.9,117.0
2023-10-02 21:00:00,0.0104,0.027,39.0,0.002,10.1,78.0
2023-10-02 22:00:00,0.0101999999999999,0.029,33.0,0.002,10.3,64.0
2023-10-02 23:00:00,0.0091,0.032,38.0,0.0019,9.3,62.0
2023-10-03 00:00:00,0.0063,0.031,31.0,0.002,10.9,61.0
2023-10-03 01:00:00,0.0053,0.027,31.0,0.0021,11.1,70.0
2023-10-03 02:00:00,0.004,0.025,27.0,0.0021,7.6,58.0
2023-10-03 03:00:00,0.0037,0.022,26.0,0.0021,6.3,52.0
2023-10-03 04:00:00,0.0069,0.017,27.0,0.002,4.0,9.0
2023-10-03 05:00:00,0.0136,0.011,31.0,0.002,2.8,35.0
2023-10-03 06:00:00,0.0125,0.011,40.0,0.002,2.7,50.0
2023-10-03 07:00:00,0.0136,0.009,38.0,0.0021,3.3,47.0
2023-10-03 08:00:00,0.0136999999999999,0.01,38.0,0.0021,4.5,64.0
2023-10-03 09:00:00,0.0163,0.011,52.0,0.0023,4.1,53.0
2023-10-03 10:00:00,0.0155,0.018,64.0,0.0024,5.4,26.0
2023-10-03 11:00:00,0.0175,0.02,70.0,0.0027,6.8,26.0
2023-10-03 12:00:00,0.0197,0.031,72.0,0.0031,6.1,19.0
2023-10-03 13:00:00,0.0132,0.059,70.0,0.0027,5.1,75.0
2023-10-03 14:00:00,0.0096999999999999,0.057,56.0,0.0025,6.0,57.0
2023-10-03 15:00:00,0.0074,0.05,44.0,0.0025,11.0,107.0
2023-10-03 16:00:00,0.0074,0.039,35.0,0.0024,11.5,116.0
2023-10-03 17:00:00,0.0099,0.033,38.0,0.0023,9.7,105.0
2023-10-03 18:00:00,0.0098,0.03,42.0,0.0024,9.1,84.0
2023-10-03 19:00:00,0.0119,0.026,43.0,0.0024,6.8,134.0
2023-10-03 20:00:00,0.0135,0.024,36.0,0.0024,6.1,125.0
2023-10-03 21:00:00,0.0121999999999999,0.025,39.0,0.0024,8.6,119.0
2023-10-03 22:00:00,0.0123,0.026,34.0,0.0023,5.7,100.0
2023-10-03 23:00:00,0.0128,0.02,35.0,0.0023,7.5,64.0
2023-10-04 00:00:00,0.0107,0.019,35.0,0.0022,4.9,75.0
2023-10-04 01:00:00,0.0073,0.02,36.0,0.0021,6.9,51.0
2023-10-04 02:00:00,0.005,0.02,31.0,0.002,6.8,55.0
2023-10-04 03:00:00,0.0040999999999999,0.02,30.0,0.002,5.7,53.0
2023-10-04 04:00:00,0.007,0.016,27.0,0.0021,4.7,13.0
2023-10-04 05:00:00,0.0116999999999999,0.011,28.0,0.0023,4.6,24.0
2023-10-04 06:00:00,0.0063,0.016,36.0,0.0021,6.0,70.0
2023-10-04 07:00:00,0.0096,0.012,28.0,0.0022,4.8,71.0
2023-10-04 08:00:00,0.0118,0.012,39.0,0.0025,1.5,28.0
2023-10-04 09:00:00,0.015,0.015,42.0,0.0027,4.1,354.0
2023-10-04 10:00:00,0.0159,0.021,52.0,0.0026,5.4,8.0
2023-10-04 11:00:00,0.017,0.029,52.0,0.0025,3.8,12.0
2023-10-04 12:00:00,0.0226,0.039,60.0,0.0026,4.3,37.0
2023-10-04 13:00:00,0.0223,0.055,71.0,0.0028,8.2,79.0
2023-10-04 14:00:00,0.0124,0.073,73.0,0.0026,8.0,57.0
2023-10-04 15:00:00,0.0099,0.053,55.0,0.0024,8.1,81.0
2023-10-04 16:00:00,0.0074,0.049,44.0,0.0023,11.0,104.0
2023-10-04 17:00:00,0.01,0.041,40.0,0.0024,9.1,93.0
2023-10-04 18:00:00,0.0096999999999999,0.032,40.0,0.0024,9.6,95.0
2023-10-04 19:00:00,0.0154,0.026,40.0,0.0024,6.7,103.0
2023-10-04 20:00:00,0.0222,0.019,38.0,0.0025,4.9,122.0
2023-10-04 21:00:00,0.0209,0.019,43.0,0.0024,4.1,113.0
2023-10-04 22:00:00,0.0145,0.019,47.0,0.0023,8.8,66.0
2023-10-04 23:00:00,0.0059,0.02,48.0,0.0021,11.4,71.0
2023-10-05 00:00:00,0.0088,0.016,37.0,0.0021,7.7,53.0
2023-10-05 01:00:00,0.0085,0.015,37.0,0.0021,6.4,40.0
2023-10-05 02:00:00,0.009,0.014,34.0,0.0022,4.3,34.0
2023-10-05 03:00:00,0.0127,0.01,38.0,0.0023,4.1,35.0
2023-10-05 04:00:00,0.0112,0.011,43.0,0.0024,2.3,54.0
2023-10-05 05:00:00,0.0118,0.01,41.0,0.0025,4.1,13.0
2023-10-05 06:00:00,0.0123,0.009,48.0,0.0026,2.5,46.0
2023-10-05 07:00:00,0.0123,0.009,38.0,0.0026,1.6,354.0
2023-10-05 08:00:00,0.0141999999999999,0.01,50.0,0.0032,3.5,19.0
2023-10-05 09:00:00,0.0171,0.014,54.0,0.0029,3.3,11.0
2023-10-05 10:00:00,0.0229,0.02,74.0,0.0027,5.0,15.0
2023-10-05 11:00:00,0.0226,0.026,93.0,0.0028,7.0,59.0
2023-10-05 12:00:00,0.019,0.046,76.0,0.003,7.6,35.0
2023-10-05 13:00:00,0.0136999999999999,0.051,75.0,0.0028,8.4,45.0
2023-10-05 14:00:00,0.0166,0.048,65.0,0.0028,7.7,74.0
2023-10-05 15:00:00,0.0153,0.03,50.0,0.0028,12.0,22.0
2023-10-05 16:00:00,0.008,0.033,132.0,0.0024,7.1,299.0
2023-10-05 17:00:00,0.0118,0.025,53.0,0.0024,11.6,14.0
2023-10-05 18:00:00,0.019,0.019,28.0,0.0026,11.3,51.0
2023-10-05 19:00:00,0.0175,0.023,37.0,0.0024,8.7,31.0
2023-10-05 20:00:00,0.0186,0.021,30.0,0.0024,3.2,91.0
2023-10-05 21:00:00,0.0133,0.026,28.0,0.0021,4.1,186.0
2023-10-05 22:00:00,0.0124,0.027,26.0,0.0022,2.9,116.0
2023-10-05 23:00:00,0.0163,0.022,23.0,0.0022,4.3,75.0
2023-10-06 00:00:00,0.0197,0.019,31.0,0.0023,4.5,96.0
2023-10-06 01:00:00,0.0183,0.018,36.0,0.0022,2.3,119.0
2023-10-06 02:00:00,0.0172,0.021,34.0,0.0021,4.0,74.0
2023-10-06 03:00:00,0.0138,0.022,35.0,0.0021,3.6,104.0
2023-10-06 04:00:00,0.0116,0.023,32.0,0.0021,2.5,124.0
2023-10-06 05:00:00,0.0106,0.024,30.0,0.0021,1.2,143.0
2023-10-06 06:00:00,0.0113,0.024,29.0,0.0021,2.3,165.0
2023-10-06 07:00:00,0.0116999999999999,0.024,32.0,0.0021,4.4,212.0
2023-10-06 08:00:00,0.0155,0.021,27.0,0.0021,0.6,115.0
2023-10-06 09:00:00,0.0192,0.018,27.0,0.0023,2.1,242.0
2023-10-06 10:00:00,0.0134,0.03,25.0,0.0022,6.1,208.0
2023-10-06 11:00:00,0.0141999999999999,0.031,28.0,0.0022,6.8,208.0
2023-10-06 12:00:00,0.0135,0.034,32.0,0.0022,5.0,208.0
2023-10-06 13:00:00,0.0119,0.04,31.0,0.0022,3.8,201.0
2023-10-06 14:00:00,0.0130999999999999,0.041,38.0,0.0022,3.5,243.0
2023-10-06 15:00:00,0.0149,0.036,40.0,0.0023,6.0,230.0
2023-10-06 16:00:00,0.0219,0.028,35.0,0.0024,5.3,226.0
2023-10-06 17:00:00,0.0255,0.025,41.0,0.0023,5.3,227.0
2023-10-06 18:00:00,0.0321,0.013,47.0,0.0026,2.0,218.0
2023-10-06 19:00:00,0.0294,0.016,50.0,0.0025,4.4,5.0
2023-10-06 20:00:00,0.0229,0.023,53.0,0.0023,5.9,358.0
2023-10-06 21:00:00,0.0136,0.035,41.0,0.0023,3.2,333.0
2023-10-06 22:00:00,0.0073,0.045,34.0,0.0021,5.1,271.0
2023-10-06 23:00:00,0.0065,0.044,30.0,0.0021,5.7,233.0
2023-10-07 00:00:00,0.0147,0.035,27.0,0.0021,7.4,221.0
2023-10-07 01:00:00,0.0189,0.028,31.0,0.0021,3.7,235.0
2023-10-07 02:00:00,0.0154,0.027,33.0,0.0022,3.2,208.0
2023-10-07 03:00:00,0.0101999999999999,0.031,36.0,0.0021,4.4,213.0
2023-10-07 04:00:00,0.0093,0.031,39.0,0.002,4.9,214.0
2023-10-07 05:00:00,0.0096,0.036,39.0,0.0021,5.0,176.0
2023-10-07 06:00:00,0.008,0.037,30.0,0.0021,1.3,117.0
2023-10-07 07:00:00,0.009,0.036,26.0,0.0021,3.6,21.0
2023-10-07 08:00:00,0.0064,0.044,29.0,0.0022,3.7,19.0
2023-10-07 09:00:00,0.0093,0.044,27.0,0.0023,2.4,39.0
2023-10-07 10:00:00,0.015,0.04,31.0,0.0025,3.3,100.0
2023-10-07 11:00:00,0.0181,0.038,33.0,0.0025,1.3,22.0
2023-10-07 12:00:00,0.0141999999999999,0.044,39.0,0.0024,4.8,346.0
2023-10-07 13:00:00,0.0168,0.044,35.0,0.0027,3.6,351.0
2023-10-07 14:00:00,0.0183,0.043,41.0,0.0029,9.2,6.0
2023-10-07 15:00:00,0.0115,0.046,45.0,0.0026,9.1,4.0
2023-10-07 16:00:00,0.0116,0.043,40.0,0.0027,8.1,360.0
2023-10-07 17:00:00,0.0124,0.042,36.0,0.0025,9.5,8.0
2023-10-07 18:00:00,0.0129,0.039,36.0,0.0024,7.4,17.0
2023-10-07 19:00:00,0.012,0.038,34.0,0.0023,7.5,17.0
2023-10-07 20:00:00,0.0143,0.035,37.0,0.0026,7.7,24.0
2023-10-07 21:00:00,0.0158,0.034,41.0,0.0025,4.6,62.0
2023-10-07 22:00:00,0.0155,0.036,40.0,0.0024,6.0,59.0
2023-10-07 23:00:00,0.0141999999999999,0.034,37.0,0.0024,7.4,61.0
2023-10-08 00:00:00,0.0212,0.025,40.0,0.0026,6.0,29.0
2023-10-08 01:00:00,0.0096999999999999,0.041,43.0,0.0025,5.6,53.0
2023-10-08 02:00:00,0.0095,0.04,34.0,0.0025,5.2,54.0
2023-10-08 03:00:00,0.0100749999999999,0.04,33.0,0.0024,5.1,43.0
2023-10-08 04:00:00,0.01065,0.037,32.0,0.0023,3.9,32.0
2023-10-08 05:00:00,0.011225,0.03,28.0,0.0024,0.4,352.0
2023-10-08 06:00:00,0.0118,0.028,28.0,0.0022,2.2,202.0
2023-10-08 07:00:00,0.0161,0.023,31.0,0.0022,1.8,185.0
2023-10-08 08:00:00,0.0181,0.021,35.0,0.0023,1.1,195.0
2023-10-08 09:00:00,0.022,0.017,35.0,0.0025,3.1,24.0
2023-10-08 10:00:00,0.0174,0.023,42.0,0.0026,5.1,3.0
2023-10-08 11:00:00,0.0177,0.024,31.0,0.0025,1.8,359.0
2023-10-08 12:00:00,0.0217,0.022,27.0,0.0027,4.6,359.0
2023-10-08 13:00:00,0.0136,0.038,37.0,0.0027,6.0,52.0
2023-10-08 14:00:00,0.0146,0.039,34.0,0.0028,5.6,44.0
2023-10-08 15:00:00,0.0154,0.038,39.0,0.004,5.4,55.0
2023-10-08 16:00:00,0.0109,0.042,50.0,0.0031,5.6,68.0
2023-10-08 17:00:00,0.0161,0.037,37.0,0.0029,2.9,28.0
2023-10-08 18:00:00,0.0358,0.015,36.0,0.0036,4.1,330.0
2023-10-08 19:00:00,0.0298,0.017,51.0,0.003,2.3,360.0
2023-10-08 20:00:00,0.0348,0.012,41.0,0.0031,1.6,295.0
2023-10-08 21:00:00,0.0283999999999999,0.014,47.0,0.0027,2.0,261.0
2023-10-08 22:00:00,0.0213,0.02,46.0,0.0025,2.7,260.0
2023-10-08 23:00:00,0.0209,0.02,43.0,0.0025,3.1,233.0
2023-10-09 00:00:00,0.0251,0.014,47.0,0.0026,1.9,253.0
2023-10-09 01:00:00,0.0243999999999999,0.014,48.0,0.0025,1.8,334.0
2023-10-09 02:00:00,0.0229,0.014,40.0,0.0025,0.9,268.0
2023-10-09 03:00:00,0.0259,0.01,44.0,0.0026,0.7,303.0
2023-10-09 04:00:00,0.0243999999999999,0.011,49.0,0.0025,0.6,36.0
2023-10-09 05:00:00,0.0189,0.013,50.0,0.0026,2.3,91.0
2023-10-09 06:00:00,0.0096,0.02,52.0,0.0023,2.7,66.0
2023-10-09 07:00:00,0.0144,0.017,38.0,0.0024,3.2,38.0
2023-10-09 08:00:00,0.0195,0.013,33.0,0.0026,2.3,20.0
2023-10-09 09:00:00,0.0228,0.015,43.0,0.0029,1.7,6.0
2023-10-09 10:00:00,0.021,0.02,54.0,0.0031,0.8,331.0
2023-10-09 11:00:00,0.0172,0.026,51.0,0.0028,2.7,55.0
2023-10-09 12:00:00,0.0215,0.029,46.0,0.0029,1.7,310.0
2023-10-09 13:00:00,0.0301999999999999,0.034,56.0,0.0031,2.2,8.0
2023-10-09 14:00:00,0.0364,0.042,75.0,0.0037,3.5,33.0
2023-10-09 15:00:00,0.0368,0.046,94.0,0.0042,5.6,2.0
2023-10-09 16:00:00,0.0301,0.051,97.0,0.0038,5.9,357.0
2023-10-09 17:00:00,0.0318,0.04,85.0,0.0036,4.0,19.0
2023-10-09 18:00:00,0.0304,0.027,81.0,0.0031,3.4,47.0
2023-10-09 19:00:00,0.0452,0.013,72.0,0.0034,3.3,31.0
2023-10-09 20:00:00,0.0391,0.009,83.0,0.0035,2.3,41.0
2023-10-09 21:00:00,0.0345,0.009,80.0,0.0031,1.4,9.0
2023-10-09 22:00:00,0.0313,0.01,71.0,0.0028,1.2,30.0
2023-10-09 23:00:00,0.0316,0.009,64.0,0.0032,1.1,266.0
2023-10-10 00:00:00,0.035,0.009,78.0,0.0036,1.5,360.0
2023-10-10 01:00:00,0.0386,0.01,84.0,0.0035,2.1,317.0
2023-10-10 02:00:00,0.0353,0.01,99.0,0.0040999999999999,1.5,12.0
2023-10-10 03:00:00,0.0366,0.01,104.0,0.0039,1.5,40.0
2023-10-10 04:00:00,0.0334,0.009,108.0,0.0035,1.3,331.0
2023-10-10 05:00:00,0.0315,0.009,102.0,0.0035,1.3,1.0
2023-10-10 06:00:00,0.0334,0.009,98.0,0.0032,1.6,351.0
2023-10-10 07:00:00,0.0306999999999999,0.0095,95.0,0.0036,1.3,246.0
2023-10-10 08:00:00,0.0335,0.01,97.0,0.0038,1.7,321.0
2023-10-10 09:00:00,0.0368,0.01,100.0,0.0038,2.6,359.0
2023-10-10 10:00:00,0.0358,0.01,116.0,0.0040999999999999,3.2,9.0
2023-10-10 11:00:00,0.0335,0.011,125.0,0.0042,2.1,61.0
2023-10-10 12:00:00,0.0375,0.012,102.0,0.004,2.4,32.0
2023-10-10 13:00:00,0.0425,0.012,100.0,0.0043,3.0,48.0
2023-10-10 14:00:00,0.0426,0.011,89.66666666666667,0.0044,5.2,58.0
2023-10-10 15:00:00,0.0407,0.011,79.33333333333333,0.0042,3.7,43.0
2023-10-10 16:00:00,0.041,0.011,69.0,0.0040999999999999,4.4,45.0
2023-10-10 17:00:00,0.0399,0.01,61.0,0.0038,4.6,55.0
2023-10-10 18:00:00,0.0364,0.01,57.0,0.0036,4.7,43.0
2023-10-10 19:00:00,0.0353,0.01,48.0,0.0036,4.7,54.0
2023-10-10 20:00:00,0.033,0.01,38.0,0.0033,4.25,58.5
2023-10-10 21:00:00,0.0306999999999999,0.01,28.0,0.003,3.8,63.0
2023-10-10 22:00:00,0.0294,0.01,33.0,0.0029,4.3,73.0
2023-10-10 23:00:00,0.0188,0.021,29.0,0.0026,4.3,49.0
2023-10-11 00:00:00,0.0128,0.028,25.0,0.0023,2.8,50.0
2023-10-11 01:00:00,0.0191,0.02,22.0,0.0024,3.4,332.0
2023-10-11 02:00:00,0.02,0.018,23.0,0.0026,2.0,288.0
2023-10-11 03:00:00,0.0198,0.017,32.0,0.0026,2.7,331.0
2023-10-11 04:00:00,0.0246,0.012,36.0,0.0028,3.3,340.0
2023-10-11 05:00:00,0.0139,0.021,33.0,0.0025,3.2,349.0
