,NO2,O3,PM10,SO2,WSR,WDV
2023-08-21 15:00:00,0.0073,0.041,43.0,0.006,15.4,81.0
2023-08-21 16:00:00,0.0070999999999999,0.042,44.0,0.0059,14.7,85.0
2023-08-21 17:00:00,0.0081999999999999,0.04,43.0,0.0056,13.4,84.0
2023-08-21 18:00:00,0.0108,0.037,40.0,0.006,13.5,89.0
2023-08-21 19:00:00,0.0103,0.035,45.0,0.0062,12.0,119.0
2023-08-21 20:00:00,0.01,0.033,34.0,0.0063,14.3,123.0
2023-08-21 21:00:00,0.0103,0.035,35.0,0.0058,14.3,110.0
2023-08-21 22:00:00,0.0101,0.029,39.0,0.0053,15.3,84.0
2023-08-21 23:00:00,0.0108,0.026,43.0,0.0052,14.0,92.0
2023-08-22 00:00:00,0.0101,0.027,43.0,0.0052,7.9,103.0
2023-08-22 01:00:00,0.0066,0.029,33.0,0.0052,5.6,85.0
2023-08-22 02:00:00,0.0104,0.025,27.0,0.0052,6.5,277.0
2023-08-22 03:00:00,0.0126,0.021,47.0,0.0050999999999999,10.7,138.0
2023-08-22 04:00:00,0.019,0.017,48.0,0.0052,12.1,124.0
2023-08-22 05:00:00,0.0213,0.015,38.0,0.0055,11.0,135.0
2023-08-22 06:00:00,0.0113,0.021,40.0,0.0055,4.7,65.0
2023-08-22 07:00:00,0.0224,0.015,43.0,0.0054,2.9,308.0
2023-08-22 08:00:00,0.026,0.013,43.0,0.0054,3.1,319.0
2023-08-22 09:00:00,0.0297,0.013,52.0,0.0058,6.8,318.0
2023-08-22 10:00:00,0.0219,0.019,87.0,0.0072,7.4,293.0
2023-08-22 11:00:00,0.0136999999999999,0.025,63.0,0.0064,9.1,307.0
2023-08-22 12:00:00,0.0104,0.028,47.0,0.0057,12.2,304.0
2023-08-22 13:00:00,0.0059,0.03,49.0,0.0053,10.6,274.0
2023-08-22 14:00:00,0.0079,0.028,33.0,0.0053,12.5,303.0
2023-08-22 15:00:00,0.0141999999999999,0.022,68.0,0.0053,15.3,309.0
2023-08-22 16:00:00,0.0078,0.026,75.0,0.0052,11.7,290.0
2023-08-22 17:00:00,0.0156,0.02,45.0,0.0052,16.2,325.0
2023-08-22 18:00:00,0.0114,0.022,84.0,0.0054,19.0,312.0
2023-08-22 19:00:00,0.0114,0.022,90.0,0.0053,19.3,299.0
2023-08-22 20:00:00,0.0112,0.022,62.0,0.0052,16.5,307.0
2023-08-22 21:00:00,0.0112,0.024,41.0,0.0055,14.8,299.0
2023-08-22 22:00:00,0.0146,0.023,33.0,0.0056,11.5,303.0
2023-08-22 23:00:00,0.0189,0.02,29.0,0.0068,7.5,335.0
2023-08-23 00:00:00,0.015,0.022,59.0,0.0056,6.1,334.0
2023-08-23 01:00:00,0.0156,0.021,121.0,0.0055,4.5,334.0
2023-08-23 02:00:00,0.0146,0.019,197.0,0.0057,5.8,38.0
2023-08-23 03:00:00,0.01,0.021,68.0,0.0053,10.7,88.0
2023-08-23 04:00:00,0.0074,0.022,28.0,0.0054,8.9,90.0
2023-08-23 05:00:00,0.012,0.02,17.0,0.0054,8.4,110.0
2023-08-23 06:00:00,0.0129,0.017,22.0,0.0053,6.3,143.0
2023-08-23 07:00:00,0.0147,0.017,18.0,0.0052,4.1,141.0
2023-08-23 08:00:00,0.0150999999999999,0.017,21.0,0.0050999999999999,7.0,103.0
2023-08-23 09:00:00,0.016,0.019,23.0,0.0050999999999999,7.0,122.0
2023-08-23 10:00:00,0.0167,0.022,24.0,0.0050999999999999,10.3,103.0
2023-08-23 11:00:00,0.0141999999999999,0.027,32.0,0.0052,9.4,101.0
2023-08-23 12:00:00,0.0111,0.033,32.0,0.0050999999999999,13.0,103.0
2023-08-23 13:00:00,0.008,0.036,31.0,0.0052,14.1,83.0
2023-08-23 14:00:00,0.0096,0.036,31.0,0.0052,14.4,82.0
2023-08-23 15:00:00,0.0074,0.037,28.0,0.0053,16.6,89.0
2023-08-23 16:00:00,0.0078,0.038,30.0,0.0050999999999999,15.9,80.0
2023-08-23 17:00:00,0.0093,0.038,30.0,0.0054,17.3,78.0
2023-08-23 18:00:00,0.01,0.035,28.0,0.0052,17.5,91.0
2023-08-23 19:00:00,0.0121999999999999,0.031,31.0,0.0050999999999999,17.1,88.0
2023-08-23 20:00:00,0.0126,0.03,44.0,0.0050999999999999,15.0,90.0
2023-08-23 21:00:00,0.0092,0.029,24.0,0.005,16.0,81.0
2023-08-23 22:00:00,0.01,0.025,19.0,0.0049,14.7,83.0
2023-08-23 23:00:00,0.011,0.023,22.0,0.00495,13.4,92.5
2023-08-24 00:00:00,0.012,0.021,25.0,0.005,12.1,102.0
2023-08-24 01:00:00,0.0148,0.019,22.0,0.005,12.9,107.0
2023-08-24 02:00:00,0.0118,0.02,22.0,0.005,13.5,101.0
2023-08-24 03:00:00,0.0107,0.019,22.0,0.005,14.1,96.0
2023-08-24 04:00:00,0.0111,0.018,14.0,0.005,11.1,111.0
2023-08-24 05:00:00,0.0124,0.016,15.0,0.005,10.0,127.0
2023-08-24 06:00:00,0.0145,0.012,21.0,0.005,7.7,147.0
2023-08-24 07:00:00,0.0208,0.008,19.0,0.005,5.4,162.0
2023-08-24 08:00:00,0.018,0.011,30.0,0.0050999999999999,4.7,137.0
2023-08-24 09:00:00,0.0163999999999999,0.016,31.0,0.0052,4.0,95.0
2023-08-24 10:00:00,0.0155,0.019,34.0,0.0052,7.9,89.0
2023-08-24 11:00:00,0.0186999999999999,0.023,33.0,0.0052,10.5,99.0
2023-08-24 12:00:00,0.0101,0.032,37.0,0.0053,15.1,93.0
2023-08-24 13:00:00,0.0074,0.031,41.0,0.0054,18.4,76.0
2023-08-24 14:00:00,0.0065,0.03,79.0,0.0053,18.0,68.0
2023-08-24 15:00:00,0.0065,0.03,94.0,0.0050999999999999,19.1,80.0
2023-08-24 16:00:00,0.0070999999999999,0.03,68.0,0.0050999999999999,18.5,82.0
2023-08-24 17:00:00,0.0069,0.029,61.0,0.0050999999999999,18.2,93.0
2023-08-24 18:00:00,0.0086,0.028,53.0,0.005,17.4,95.0
2023-08-24 19:00:00,0.0126,0.027,55.0,0.0050999999999999,16.6,94.0
2023-08-24 20:00:00,0.0099,0.028,53.0,0.0050999999999999,16.7,103.0
2023-08-24 21:00:00,0.0084,0.028,54.0,0.0050999999999999,16.4,109.0
2023-08-24 22:00:00,0.0078,0.027,56.0,0.0050999999999999,15.2,101.0
2023-08-24 23:00:00,0.0108,0.025,51.0,0.0052,14.3,89.0
2023-08-25 00:00:00,0.0096,0.02,53.0,0.0050999999999999,13.5,85.0
2023-08-25 01:00:00,0.0091,0.017,51.0,0.005,10.1,98.0
2023-08-25 02:00:00,0.0148,0.015,49.0,0.0053,9.7,130.0
2023-08-25 03:00:00,0.011,0.016,46.0,0.0052,10.0,113.0
2023-08-25 04:00:00,0.0064,0.017,51.0,0.0050999999999999,7.6,149.0
2023-08-25 05:00:00,0.0184,0.008,44.0,0.0052,6.1,156.0
2023-08-25 06:00:00,0.0229,0.004,59.0,0.0053,3.8,136.0
2023-08-25 07:00:00,0.0237,0.005,59.0,0.0056,2.1,310.0
2023-08-25 08:00:00,0.0266,0.008,80.0,0.0056,3.9,332.0
2023-08-25 09:00:00,0.0238,0.016,92.0,0.0059,4.1,316.0
2023-08-25 10:00:00,0.0176,0.026,82.0,0.0058,6.5,114.0
2023-08-25 11:00:00,0.0209,0.029,67.0,0.0058,11.9,113.0
2023-08-25 12:00:00,0.0121,0.041,69.0,0.006,13.1,84.0
2023-08-25 13:00:00,0.0146,0.041,71.0,0.0058,15.1,80.0
2023-08-25 14:00:00,0.011,0.042,64.0,0.0058,16.0,72.0
2023-08-25 15:00:00,0.0073,0.039,66.0,0.0059,16.8,77.0
2023-08-25 16:00:00,0.0081999999999999,0.04,56.0,0.0063,16.7,73.0
2023-08-25 17:00:00,0.0079,0.038,58.0,0.0060999999999999,16.6,74.0
2023-08-25 18:00:00,0.0099,0.034,51.0,0.006,15.1,91.0
2023-08-25 19:00:00,0.0104,0.034,42.0,0.006,15.0,101.0
2023-08-25 20:00:00,0.011,0.03,42.0,0.0057,14.9,89.0
2023-08-25 21:00:00,0.0114,0.026,57.0,0.0052,14.1,80.0
2023-08-25 22:00:00,0.0123,0.025,55.0,0.0053,12.5,91.0
2023-08-25 23:00:00,0.0128,0.025,47.0,0.0053,11.5,100.0
2023-08-26 00:00:00,0.0125,0.026,37.0,0.0056,9.9,113.0
2023-08-26 01:00:00,0.0213,0.02,45.0,0.0064,8.5,134.0
2023-08-26 02:00:00,0.0226999999999999,0.015,43.0,0.0060999999999999,7.9,150.0
2023-08-26 03:00:00,0.019,0.016,58.0,0.0057,6.9,137.0
2023-08-26 04:00:00,0.0163999999999999,0.017,39.0,0.0054,5.8,134.0
2023-08-26 05:00:00,0.0198,0.014,36.0,0.0053,5.1,131.0
2023-08-26 06:00:00,0.0213,0.012,52.0,0.0053,3.2,113.0
2023-08-26 07:00:00,0.0272,0.009,49.0,0.0054,3.6,94.0
2023-08-26 08:00:00,0.0352,0.009,68.0,0.006,3.9,2.0
2023-08-26 09:00:00,0.0316,0.018,95.0,0.0079,4.3,356.0
2023-08-26 10:00:00,0.0342,0.025,87.0,0.0079,5.8,59.0
2023-08-26 11:00:00,0.0168,0.034,73.0,0.0074,11.6,119.0
2023-08-26 12:00:00,0.0201,0.048,53.0,0.0066,13.8,108.0
2023-08-26 13:00:00,0.0169,0.046,65.0,0.0068,14.2,114.0
2023-08-26 14:00:00,0.0176,0.037,59.0,0.0075,13.9,107.0
2023-08-26 15:00:00,0.0118,0.041,48.0,0.0067,12.9,85.0
2023-08-26 16:00:00,0.0084,0.041,34.0,0.0060999999999999,13.8,78.0
2023-08-26 17:00:00,0.0085,0.04,37.0,0.0069,13.7,68.0
2023-08-26 18:00:00,0.0089,0.032,36.0,0.0062,13.9,76.0
2023-08-26 19:00:00,0.0084,0.031,32.0,0.007,12.2,104.0
2023-08-26 20:00:00,0.0103,0.028,34.0,0.0089,14.3,97.0
2023-08-26 21:00:00,0.0077,0.027,115.0,0.0086,13.4,97.0
2023-08-26 22:00:00,0.0112,0.024,47.0,0.007,12.6,84.0
2023-08-26 23:00:00,0.0096,0.024,44.0,0.0056,9.9,89.0
2023-08-27 00:00:00,0.0103,0.022,105.0,0.0055,8.1,115.0
2023-08-27 01:00:00,0.0185,0.016,42.0,0.0057,7.1,143.0
2023-08-27 02:00:00,0.026,0.011,61.0,0.0055,8.0,126.0
2023-08-27 03:00:00,0.022,0.012,43.0,0.0054,7.4,113.0
2023-08-27 04:00:00,0.0281,0.008,50.0,0.0064,6.2,113.0
2023-08-27 05:00:00,0.0261,0.009,44.0,0.0062,3.8,128.0
2023-08-27 06:00:00,0.0283,0.007,49.0,0.0062,4.0,328.0
2023-08-27 07:00:00,0.0293,0.006,79.0,0.0058,5.0,322.0
2023-08-27 08:00:00,0.0261,0.01,99.0,0.006,4.5,313.0
2023-08-27 09:00:00,0.0233,0.018,86.0,0.0067,4.4,37.0
2023-08-27 10:00:00,0.025,0.025,85.0,0.0079,5.1,150.0
2023-08-27 11:00:00,0.0176,0.036,70.0,0.0072,7.4,123.0
2023-08-27 12:00:00,0.0101999999999999,0.045,48.0,0.0064,10.5,104.0
2023-08-27 13:00:00,0.0083,0.044,41.0,0.0066,13.2,117.0
2023-08-27 14:00:00,0.007,0.046,33.0,0.0065,14.4,108.0
2023-08-27 15:00:00,0.0069,0.043,31.0,0.0068,15.5,108.0
2023-08-27 16:00:00,0.0072,0.044,28.0,0.006,14.4,95.0
2023-08-27 17:00:00,0.006,0.039,27.0,0.0056,14.2,76.0
2023-08-27 18:00:00,0.0066,0.034,22.0,0.0064,13.2,91.0
2023-08-27 19:00:00,0.006,0.031,24.0,0.0062,13.7,120.0
2023-08-27 20:00:00,0.0075,0.029,24.0,0.0055,10.1,123.0
2023-08-27 21:00:00,0.0157,0.023,25.0,0.0088,8.4,94.0
2023-08-27 22:00:00,0.0165,0.022,36.0,0.0152,9.1,96.0
2023-08-27 23:00:00,0.015,0.023,30.0,0.0069,7.5,98.0
2023-08-28 00:00:00,0.0112,0.023,26.0,0.0066,6.4,135.0
2023-08-28 01:00:00,0.0073,0.025,22.0,0.0055,6.2,143.0
2023-08-28 02:00:00,0.0046,0.026,18.0,0.0053,5.9,127.0
2023-08-28 03:00:00,0.0303,0.009,23.0,0.0056,3.4,342.0
2023-08-28 04:00:00,0.035,0.006,72.0,0.0059,4.2,338.0
2023-08-28 05:00:00,0.0353,0.006,108.0,0.0065,4.7,3.0
2023-08-28 06:00:00,0.0358,0.005,102.0,0.0064,4.5,305.0
2023-08-28 07:00:00,0.0372,0.005,106.0,0.0064,3.6,330.0
2023-08-28 08:00:00,0.0404,0.007,166.0,0.0067,5.9,329.0
2023-08-28 09:00:00,0.0265,0.018,160.0,0.0070999999999999,5.0,342.0
2023-08-28 10:00:00,0.0193,0.03,176.0,0.0065,4.1,195.0
2023-08-28 11:00:00,0.0135,0.037,112.0,0.0075,9.4,107.0
2023-08-28 12:00:00,0.0172,0.043,62.0,0.0070999999999999,13.0,101.0
2023-08-28 13:00:00,0.0166,0.054,52.0,0.0066,15.0,81.0
2023-08-28 14:00:00,0.0126,0.057,126.0,0.0063,16.2,63.0
2023-08-28 15:00:00,0.0093,0.055,77.0,0.0072,14.9,65.0
2023-08-28 16:00:00,0.009,0.052,61.0,0.0084,14.2,69.0
2023-08-28 17:00:00,0.0088,0.044,52.0,0.007,14.0,72.0
2023-08-28 18:00:00,0.0106,0.039,34.0,0.0072,12.9,91.0
2023-08-28 19:00:00,0.0163,0.034,31.0,0.0083,11.6,101.0
2023-08-28 20:00:00,0.0159,0.033,31.0,0.0060999999999999,10.6,118.0
2023-08-28 21:00:00,0.0153,0.032,41.0,0.0063,10.2,104.0
2023-08-28 22:00:00,0.021,0.027,46.0,0.0549,7.1,97.0
2023-08-28 23:00:00,0.0283999999999999,0.021,39.0,0.0175,5.1,109.0
2023-08-29 00:00:00,0.0141,0.029,32.0,0.0072,4.6,110.0
2023-08-29 01:00:00,0.0060999999999999,0.032,22.0,0.0053,4.9,127.0
2023-08-29 02:00:00,0.0198,0.023,14.0,0.0063,1.5,285.0
2023-08-29 03:00:00,0.0451,0.008,76.0,0.0074,1.9,11.0
2023-08-29 04:00:00,0.0467999999999999,0.006,134.0,0.0076,3.8,283.0
2023-08-29 05:00:00,0.0441,0.005,172.0,0.0070999999999999,2.2,333.0
2023-08-29 06:00:00,0.0451,0.005,134.0,0.0087,2.2,311.0
2023-08-29 07:00:00,0.0419,0.005,179.0,0.0077,0.8,311.0
2023-08-29 08:00:00,0.0467,0.007,167.0,0.008,3.2,30.0
2023-08-29 09:00:00,0.032,0.021,178.0,0.0136,3.1,102.0
2023-08-29 10:00:00,0.0306,0.03,84.0,0.0112,3.8,144.0
2023-08-29 11:00:00,0.0218,0.044,78.0,0.0088,5.4,125.0
2023-08-29 12:00:00,0.0113,0.053,74.0,0.0067,8.7,124.0
2023-08-29 13:00:00,0.0153,0.052,68.0,0.0059,12.3,121.0
2023-08-29 14:00:00,0.0096999999999999,0.049,75.0,0.0059,9.2,87.0
2023-08-29 15:00:00,0.0075,0.044,63.0,0.0055,10.5,42.0
2023-08-29 16:00:00,0.0091,0.042,51.0,0.0059,12.9,122.0
2023-08-29 17:00:00,0.0105,0.043,52.0,0.0060999999999999,12.7,116.0
2023-08-29 18:00:00,0.0174,0.038,41.0,0.0059,11.2,109.0
2023-08-29 19:00:00,0.0238999999999999,0.031,52.0,0.0057,0.9,345.0
2023-08-29 20:00:00,0.0209,0.026,75.0,0.0052,3.3,115.0
2023-08-29 21:00:00,0.015,0.03,42.0,0.005,7.7,150.0
2023-08-29 22:00:00,0.0152,0.03,28.0,0.0050999999999999,6.8,161.0
2023-08-29 23:00:00,0.0364,0.015,27.0,0.0050999999999999,2.7,249.0
2023-08-30 00:00:00,0.0285,0.019,52.0,0.0050999999999999,2.4,251.0
2023-08-30 01:00:00,0.0359,0.013,47.0,0.005,1.0,272.0
2023-08-30 02:00:00,0.0283,0.015,56.0,0.005,1.4,298.0
2023-08-30 03:00:00,0.0331,0.011,50.0,0.005,1.0,245.0
2023-08-30 04:00:00,0.0397,0.006,51.0,0.0050999999999999,1.6,269.0
2023-08-30 05:00:00,0.0412999999999999,0.005,50.0,0.0050999999999999,2.7,248.0
2023-08-30 06:00:00,0.0411,0.005,50.0,0.0050999999999999,1.2,284.0
2023-08-30 07:00:00,0.0402999999999999,0.005,85.0,0.0055,0.6,323.0
2023-08-30 08:00:00,0.0417,0.007,92.0,0.0053,0.9,305.0
2023-08-30 09:00:00,0.0331,0.023,116.0,0.0053,1.3,41.0
2023-08-30 10:00:00,0.0088,0.047,69.0,0.0052,3.5,97.0
2023-08-30 11:00:00,0.0081999999999999,0.056,35.0,0.0052,3.1,166.0
2023-08-30 12:00:00,0.0113,0.061,28.0,0.0054,7.7,126.0
2023-08-30 13:00:00,0.0139,0.06,37.0,0.0054,9.7,119.0
2023-08-30 14:00:00,0.0095,0.061,43.0,0.0054,7.9,115.0
2023-08-30 15:00:00,0.01,0.058,38.0,0.0056,9.1,113.0
2023-08-30 16:00:00,0.0081,0.053,39.0,0.0055,10.2,95.0
2023-08-30 17:00:00,0.0067,0.05,34.0,0.0052,9.1,79.0
2023-08-30 18:00:00,0.0096,0.046,35.0,0.0052,8.7,62.0
2023-08-30 19:00:00,0.0139,0.041,33.0,0.0054,9.5,68.0
2023-08-30 20:00:00,0.019,0.036,39.0,0.011,12.9,104.0
2023-08-30 21:00:00,0.0135,0.037,36.0,0.0058,10.7,118.0
2023-08-30 22:00:00,0.0132,0.036,28.0,0.01,8.0,102.0
2023-08-30 23:00:00,0.0121,0.035,24.0,0.0191,8.5,99.0
2023-08-31 00:00:00,0.0144,0.033,24.0,0.0091,10.3,92.0
2023-08-31 01:00:00,0.0149,0.032,33.0,0.0088,6.6,106.0
2023-08-31 02:00:00,0.0136999999999999,0.032,38.0,0.0118,5.4,95.0
2023-08-31 03:00:00,0.02,0.024,43.0,0.0093,5.5,285.0
2023-08-31 04:00:00,0.025,0.02,73.0,0.0062,1.2,298.0
2023-08-31 05:00:00,0.0466,0.008,76.0,0.0059,1.8,330.0
2023-08-31 06:00:00,0.0516,0.005,130.0,0.006,2.1,306.0
2023-08-31 07:00:00,0.0494,0.005,177.0,0.0060999999999999,3.2,296.0
2023-08-31 08:00:00,0.0566,0.009,188.0,0.0063,2.2,309.0
2023-08-31 09:00:00,0.0429,0.021,202.0,0.0060999999999999,2.9,326.0
2023-08-31 10:00:00,0.0249,0.036,123.0,0.0059,3.2,38.0
2023-08-31 11:00:00,0.0236,0.043,76.0,0.0074,6.3,113.0
2023-08-31 12:00:00,0.0233999999999999,0.048,58.0,0.0079,9.6,104.0
2023-08-31 13:00:00,0.016,0.061,48.0,0.0064,11.3,97.0
2023-08-31 14:00:00,0.0094,0.062,47.0,0.0059,11.0,96.0
2023-08-31 15:00:00,0.0116999999999999,0.057,36.0,0.0062,11.5,83.0
2023-08-31 16:00:00,0.0107,0.056,31.0,0.0064,10.7,93.0
2023-08-31 17:00:00,0.0101999999999999,0.054,37.0,0.0062,9.6,103.0
2023-08-31 18:00:00,0.0119,0.049,31.0,0.006,10.0,84.0
2023-08-31 19:00:00,0.0130999999999999,0.041,34.0,0.0060999999999999,10.7,112.0
2023-08-31 20:00:00,0.0150999999999999,0.039,29.0,0.0053,10.0,117.0
2023-08-31 21:00:00,0.0193,0.035,31.0,0.0053,10.1,111.0
2023-08-31 22:00:00,0.0184,0.035,39.0,0.0055,9.1,110.0
2023-08-31 23:00:00,0.0129,0.037,36.0,0.0081999999999999,10.8,88.0
2023-09-01 00:00:00,0.01405,0.0345,38.0,0.007,9.25,119.5
2023-09-01 01:00:00,0.0152,0.032,40.0,0.0058,7.7,151.0
2023-09-01 02:00:00,0.0215,0.025,35.0,0.0062,7.8,151.0
2023-09-01 03:00:00,0.0175,0.027,43.0,0.0069,5.4,156.0
2023-09-01 04:00:00,0.021,0.024,37.0,0.0066,6.3,110.0
2023-09-01 05:00:00,0.0286,0.018,43.0,0.0091,3.9,94.0
2023-09-01 06:00:00,0.0308999999999999,0.015,52.0,0.0099,2.1,77.0
2023-09-01 07:00:00,0.0487,0.006,96.0,0.0081,2.3,335.0
2023-09-01 08:00:00,0.047,0.01,208.0,0.0099,0.2,2.0
2023-09-01 09:00:00,0.0533999999999999,0.02,153.0,0.0104,1.7,330.0
2023-09-01 10:00:00,0.034,0.033,158.0,0.0092,0.8,78.0
2023-09-01 11:00:00,0.0355,0.04,88.0,0.0092,8.8,102.0
2023-09-01 12:00:00,0.0197,0.057,68.0,0.0074,12.5,87.0
2023-09-01 13:00:00,0.0141999999999999,0.055,56.0,0.0060999999999999,13.4,78.0
2023-09-01 14:00:00,0.0104,0.053,48.0,0.0059,13.7,64.0
2023-09-01 15:00:00,0.0085,0.053,44.0,0.0058,12.5,72.0
2023-09-01 16:00:00,0.0096,0.052,40.0,0.006,13.6,70.0
2023-09-01 17:00:00,0.0112,0.048,42.0,0.0063,12.9,80.0
2023-09-01 18:00:00,0.0121,0.044,47.0,0.0085,13.7,109.0
2023-09-01 19:00:00,0.0136,0.042,46.0,0.0077,13.2,111.0
2023-09-01 20:00:00,0.0134,0.041,43.0,0.0068,12.5,117.0
2023-09-01 21:00:00,0.0168,0.039,33.0,0.007,10.5,109.0
2023-09-01 22:00:00,0.0191,0.04,38.0,0.0113,11.2,101.0
2023-09-01 23:00:00,0.0130999999999999,0.037,59.0,0.0089,15.1,90.0
2023-09-02 00:00:00,0.0099,0.031,76.0,0.0056,14.7,91.0
2023-09-02 01:00:00,0.0093,0.03,45.0,0.0056,11.1,104.0
2023-09-02 02:00:00,0.0098,0.029,32.0,0.0060999999999999,8.3,117.0
2023-09-02 03:00:00,0.0070999999999999,0.029,37.0,0.006,6.4,115.0
2023-09-02 04:00:00,0.0066,0.029,28.0,0.0056,4.5,139.0
2023-09-02 05:00:00,0.0050999999999999,0.0253333333333333,28.0,0.0053,5.1,130.0
2023-09-02 06:00:00,0.005,0.0216666666666666,27.0,0.0052,5.7,103.0
2023-09-02 07:00:00,0.0203,0.018,30.0,0.0052,2.9,128.0
2023-09-02 08:00:00,0.0319,0.014,41.0,0.0055,3.0,296.0
2023-09-02 09:00:00,0.0167,0.028,93.0,0.0055,3.7,108.0
2023-09-02 10:00:00,0.0065,0.04,52.0,0.0055,4.9,106.0
2023-09-02 11:00:00,0.0076,0.049,29.0,0.0067,4.7,132.0
2023-09-02 12:00:00,0.0095,0.054,33.0,0.0063,9.4,130.0
2023-09-02 13:00:00,0.012,0.063,35.0,0.0067,9.9,111.0
2023-09-02 14:00:00,0.0119,0.064,47.0,0.0062,10.7,118.0
2023-09-02 15:00:00,0.0112,0.062,45.0,0.0058,10.0,124.0
2023-09-02 16:00:00,0.0115,0.062,45.0,0.0058,9.8,106.0
2023-09-02 17:00:00,0.011,0.059,46.0,0.0057,10.3,97.0
2023-09-02 18:00:00,0.0096999999999999,0.056,38.0,0.0055,10.4,88.0
2023-09-02 19:00:00,0.0141,0.048,35.0,0.0056,11.3,79.0
2023-09-02 20:00:00,0.0134,0.04,49.0,0.0054,13.4,84.0
2023-09-02 21:00:00,0.0139,0.038,52.0,0.0065,12.7,95.0
2023-09-02 22:00:00,0.0119,0.037,42.0,0.0075,9.1,108.0
2023-09-02 23:00:00,0.0124,0.036,32.0,0.0407999999999999,6.6,93.0
2023-09-03 00:00:00,0.0106,0.031,31.0,0.0126,11.1,91.0
2023-09-03 01:00:00,0.0098,0.028,34.0,0.0093,9.2,126.0
2023-09-03 02:00:00,0.0149,0.022,35.0,0.0067,9.3,139.0
2023-09-03 03:00:00,0.0136999999999999,0.023,43.0,0.0064,6.3,140.0
2023-09-03 04:00:00,0.0148,0.021,36.0,0.0064,4.9,116.0
2023-09-03 05:00:00,0.0163999999999999,0.019,34.0,0.0073,4.4,101.0
2023-09-03 06:00:00,0.0163999999999999,0.018,38.0,0.0069,3.2,120.0
2023-09-03 07:00:00,0.028,0.009,39.0,0.0067,2.4,336.0
2023-09-03 08:00:00,0.0243,0.013,79.0,0.0077,2.2,330.0
2023-09-03 09:00:00,0.0159,0.025,64.0,0.0088,1.4,51.0
2023-09-03 10:00:00,0.0135,0.034,59.0,0.0076,1.0,75.0
2023-09-03 11:00:00,0.0096999999999999,0.044,61.0,0.0069,2.2,58.0
2023-09-03 12:00:00,0.0113,0.053,43.0,0.0074,4.9,107.0
2023-09-03 13:00:00,0.0149,0.059,47.0,0.0085,8.6,107.0
2023-09-03 14:00:00,0.0116,0.069,52.0,0.008,10.7,91.0
2023-09-03 15:00:00,0.0113,0.072,45.0,0.0074,11.3,98.0
2023-09-03 16:00:00,0.0093,0.069,48.0,0.0068,11.8,101.0
2023-09-03 17:00:00,0.0069,0.057,43.0,0.0069,11.7,105.0
2023-09-03 18:00:00,0.0066,0.045,41.0,0.0072,12.0,112.0
2023-09-03 19:00:00,0.006,0.04,36.0,0.0107,11.0,98.0
2023-09-03 20:00:00,0.0092,0.036,33.0,0.0091,9.7,107.0
2023-09-03 21:00:00,0.0101,0.035,38.0,0.0056,8.7,109.0
2023-09-03 22:00:00,0.0096999999999999,0.032,29.0,0.0069,11.0,92.0
2023-09-03 23:00:00,0.0105,0.025,45.0,0.0064,10.8,83.0
2023-09-04 00:00:00,0.0103,0.02,41.0,0.006,8.7,107.0
2023-09-04 01:00:00,0.0177,0.015,36.0,0.0089,9.3,112.0
2023-09-04 02:00:00,0.0223,0.012,45.0,0.009,9.0,125.0
2023-09-04 03:00:00,0.0172,0.012,45.0,0.008,8.1,143.0
2023-09-04 04:00:00,0.012,0.013,35.0,0.0062,6.6,162.0
2023-09-04 05:00:00,0.0144,0.01,28.0,0.0058,5.8,152.0
2023-09-04 06:00:00,0.02,0.007,30.0,0.0058,4.3,117.0
2023-09-04 07:00:00,0.0205,0.007,41.0,0.0058,2.8,102.0
2023-09-04 08:00:00,0.0213,0.009,44.0,0.0063,0.8,276.0
2023-09-04 09:00:00,0.0248,0.012,58.0,0.0068,1.2,50.0
2023-09-04 10:00:00,0.025,0.022,75.0,0.0092,2.4,76.0
2023-09-04 11:00:00,0.0288,0.032,68.0,0.0108,3.5,92.0
2023-09-04 12:00:00,0.0266,0.052,69.0,0.0086,6.9,106.0
2023-09-04 13:00:00,0.0255,0.071,75.0,0.0084,10.5,100.0
2023-09-04 14:00:00,0.0218,0.079,85.0,0.0121,11.9,111.0
2023-09-04 15:00:00,0.0172,0.067,81.0,0.0133,12.2,120.0
2023-09-04 16:00:00,0.0133,0.064,75.0,0.0126,12.2,97.0
2023-09-04 17:00:00,0.0114,0.055,61.0,0.0135,11.7,114.0
2023-09-04 18:00:00,0.0087,0.04,60.0,0.0109,9.9,112.0
2023-09-04 19:00:00,0.0125,0.034,43.0,0.0076,9.2,107.0
2023-09-04 20:00:00,0.0158,0.031,34.0,0.0058,8.7,111.0
2023-09-04 21:00:00,0.019,0.027,30.0,0.0149,7.4,103.0
2023-09-04 22:00:00,0.0243999999999999,0.019,38.0,0.0198999999999999,6.5,111.0
2023-09-04 23:00:00,0.0258,0.015,41.0,0.0121999999999999,8.0,132.0
2023-09-05 00:00:00,0.0246,0.012,40.0,0.0094,9.8,145.0
2023-09-05 01:00:00,0.0222,0.01,49.0,0.0075,9.5,150.0
2023-09-05 02:00:00,0.0203999999999999,0.009,44.0,0.0078,7.6,153.0
2023-09-05 03:00:00,0.0184,0.009,52.0,0.0072,9.9,131.0
2023-09-05 04:00:00,0.0188,0.008,44.0,0.0062,7.5,129.0
2023-09-05 05:00:00,0.0203999999999999,0.006,34.0,0.0058,7.7,106.0
